Unnamed: 0,year,tourism_receipts,tourism_arrivals,tourism_exports,tourism_departures,tourism_expenditures,gdp,unemployment,country_ID
86,1999,3762180669.926865,96000.0,17.40754387899763,6534996.702075657,6.768570861691134,814724032.1,8.198613955337168,76
5232,2018,740000000.0,1173000.0,27.63664514,6534996.702075657,6.250742092,33111525237.0,8.198613955337168,147
1286,2003,1427000000.0,1373000.0,9.123224264,6534996.702075657,5.141962888,29360575032.0,6.479,186
471,2000,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,189515000000.0,4.57,178
699,2001,820000000.0,675000.0,28.76976834,161000.0,8.132329406,4675755867.0,9.14,132
1617,2005,3063000000.0,7282000.0,18.95627838,4235000.0,9.01582061,29868657858.0,10.083,31
6627,2023,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,48529595417.0,15.106,215
6534,2023,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,16539436547.0,1.555,138
3090,2010,3762180669.926865,379000.0,17.40754387899763,6534996.702075657,6.768570861691134,799000000.0,11.17,155
1201,2003,3762180669.926865,49000.0,17.40754387899763,6534996.702075657,6.768570861691134,3070803051.0,2.11,119
6496,2023,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,404626000000.0,8.198613955337168,98
3665,2012,469000000.0,967000.0,11.8221967,6534996.702075657,3.567428859,17660870412.0,8.198613955337168,179
6329,2022,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,31988920000.0,2.999,62
2024,2006,3762180669.926865,378000.0,17.40754387899763,6534996.702075657,6.768570861691134,2721903149.0,8.198613955337168,141
5795,2020,7000000.0,4400.000095,1.632334661,6534996.702075657,5.556751674,1536145814.0,8.198613955337168,188
2095,2006,16624000000.0,13822000.0,10.89718781,3382000.0,4.204639591,221758000000.0,1.22,210
2236,2007,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,4466350656.0,1.4,101
1494,2004,3762180669.926865,536000.0,17.40754387899763,6534996.702075657,6.768570861691134,1210000000.0,8.198613955337168,155
4104,2014,3762180669.926865,1102000.0,17.40754387899763,400000.0,6.768570861691134,17867662178.0,4.897,92
5967,2021,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,489708000000.0,4.812,102
2709,2009,6939404862.0,14132000.0,45.30841377,6534996.702075657,6.768570861691134,28715218885.0,8.198613955337168,38
3380,2011,94000000.0,111000.0,81.92752184,6534996.702075657,10.36086903,198873900.0,8.198613955337168,161
4948,2017,1988000000.0,3443000.0,14.58689473,6534996.702075657,0.736781683,66053040483.0,1.356,144
629,2001,260000000.0,672000.0,10.24506229,6534996.702075657,5.901523261,7651162302.0,4.0,89
5250,2018,245000000.0,606000.0,9.430331024,6534996.702075657,9.153622981,16276600000.0,26.256,229
4699,2016,6285000000.0,5960000.0,4.820883051,8030000.0,13.17738015,370957000000.0,4.68,156
3593,2012,16578249163.0,26001684.94,7.338717686,6534996.702075657,3.46126034,825499000000.0,8.198613955337168,114
452,2000,861000000.0,6737774.181702553,10.4936515,730000.0,6.861138937,51744749133.0,4.069,165
1850,2005,722000000.0,846000.0,1.265379088,1067000.0,6.280028623,145513000000.0,10.663,226
822,2002,307000000.0,160000.0,18.78971238,6534996.702075657,2.35565714,6728220887.0,8.198613955337168,27
2347,2007,5000000.0,11800.00019,37.00796752,8600.000381,0.837970599,149146918.9,8.198613955337168,177
6251,2022,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,2342703704.0,15.934,197
419,2000,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,7.921393625,995464000000.0,8.198613955337168,135
2940,2010,3762180669.926865,22004000.0,17.40754387899763,9882000.0,6.768570861691134,389828000000.0,4.883,14
2702,2009,271000000.0,498000.0,5.080100786,6534996.702075657,7.605759127,27932970317.0,8.198613955337168,36
5463,2019,3762180669.926865,6150000.0,17.40754387899763,4881000.0,6.768570861691134,55122066226.0,6.255,120
4474,2015,41277918133.0,63973751.93,22.64185832,6534996.702075657,11.32557862,197793000000.0,8.198613955337168,187
2033,2006,474000000.0,961000.0,14.93247476,6534996.702075657,6.768570861691134,8001779551.0,8.198613955337168,145
1246,2003,546000000.0,1210000.0,4.429985229,6534996.702075657,9.285096414,24733680104.0,8.198613955337168,157
707,2001,3762180669.926865,584000.0,17.40754387899763,499000.0,6.46138314,5351752034.0,4.12,151
620,2001,14000000.0,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,1461139022.0,8.198613955337168,63
4152,2014,959000000.0,1350000.0,52.05141457,6534996.702075657,2.87047071,4593853291.0,18.054,141
4528,2016,3762180669.926865,8025000.0,17.40754387899763,6534996.702075657,6.768570861691134,2896610480.0,8.198613955337168,6
5906,2021,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,290973000000.0,2.803,55
5731,2020,3762180669.926865,3204000.0,17.40754387899763,690000.0,6.768570861691134,33379927435.0,8.098,113
2993,2010,13633000000.0,14731000.0,27.9186258,4618000.0,4.503676778,218984000000.0,8.757,61
1282,2003,3762180669.926865,38156636.51,24.10775027,6534996.702075657,9.193277835,99300795436.0,8.198613955337168,187
6307,2022,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,31647277767.0,2.689,163
4444,2015,156000000.0,162000.0,87.12994666,6534996.702075657,10.45467863,278824781.3,8.198613955337168,161
6314,2022,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,19165500000.0,24.42,229
5935,2021,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,79524421861.0,3.195,78
1533,2004,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,2376496067.0,8.198613955337168,174
2149,2007,4181000000.0,7726000.0,15.89852061,4515000.0,6.077764741,44432811756.0,6.878,31
4428,2015,246000000.0,114000.0,13.88882921,127000.0,6.776079165,8738203074.0,8.198613955337168,149
944,2002,4428000000.0,11531000.0,64.40627996,6534996.702075657,11.74838524,7371692774.0,6.267,123
946,2002,3157000000.0,4709000.0,30.00201058,1533000.0,5.748636674,47077192188.0,11.59,142
5379,2019,3762180669.926865,7550000.0,17.40754387899763,532000.0,4.321944059,88941372558.0,6.356,59
2211,2007,990000000.0,587000.0,16.48899681,6534996.702075657,8.107540414,24827339138.0,8.198613955337168,78
6289,2022,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,12567271005.0,8.198613955337168,145
2370,2007,621000000.0,531000.0,4.397562049,6534996.702075657,1.926327302,21641620050.0,5.54,214
3957,2013,41765000000.0,26547000.0,14.79667208,5970000.0,2.997614578,420334000000.0,0.249,210
5062,2018,34609500000.0,23092000.0,17.40754387899763,18967000.0,6.768570861691134,427049000000.0,2.236,222
1101,2003,10427000000.0,6530000.0,6.048878366,17548000.0,5.941667533,362075000000.0,4.117,206
4651,2016,717000000.0,4239000.0,14.11518112,3059000.0,14.26317258,15912501723.0,8.198613955337168,112
4080,2014,388000000.0,387000.0,81.07489056,6534996.702075657,7.22524903,911496296.3,24.5,81
1814,2005,3762180669.926865,41471204.55,20.70925479,6534996.702075657,8.352866206,129666000000.0,8.198613955337168,187
1671,2005,3069000000.0,3140000.0,3.728979029,6668000.0,4.985885323,204859000000.0,9.602,72
4332,2015,1094000000.0,869000.0,47.9431108,6534996.702075657,4.699561461,4682479912.0,8.198613955337168,71
5629,2020,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,48716961860.0,1.466,47
6127,2022,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,632790000000.0,6.805,10
100,1999,135000000.0,386000.0,25.41128638,6534996.702075657,6.768570861691134,4153725884.0,7.2,87
1030,2002,16000000.0,58000.0,3.096787331,6534996.702075657,3.575624242,2410199032.0,8.198613955337168,212
2837,2009,4949000000.0,4346000.0,3.251463029,6640000.0,12.56766016,387976000000.0,3.1,156
22,1999,785000000.0,3280000.0,15.03340351,6534996.702075657,9.475277924,7528469149.0,8.198613955337168,17
4702,2016,9773000000.0,3494000.0,19.62952095,2611000.0,8.337100794,188898000000.0,5.147,150
5273,2018,71900000.0,33400.00153,73.19355971,6534996.702075657,6.768570861691134,383717327.8,8.198613955337168,177
5009,2017,3024000000.0,15406000.0,3.351350269,3870000.0,2.920924998,95978130735.0,8.142,185
3399,2011,525000000.0,977000.0,13.84226333,6534996.702075657,3.888762386,17814283639.0,2.853,179
4242,2014,660000000.0,1862000.0,5.105414416,2786000.0,9.201130863,80845385809.0,5.09,224
6023,2021,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,12402486184.0,8.198613955337168,145
1854,2005,104000000.0,126000.0,58.77037517,14000.0,6.344337788,394962433.0,8.198613955337168,225
5509,2019,3762180669.926865,211000.0,17.40754387899763,6534996.702075657,6.768570861691134,24750626041.0,8.198613955337168,163
3773,2013,7795442215.0,15674000.0,38.16049263,6534996.702075657,6.768570861691134,33069159225.0,8.198613955337168,38
3860,2013,9370763422.0,12106324.92,11.62866626,6534996.702075657,2.825292883,396288000000.0,8.198613955337168,121
1153,2003,10852000000.0,14785000.0,29.43107789,6534996.702075657,4.93596501,196931000000.0,9.839,79
2034,2006,3762180669.926865,100000.0,17.40754387899763,100000.0,6.768570861691134,6979155388.0,8.198613955337168,149
3918,2013,16080000000.0,9177000.0,17.67600797,1490000.0,5.607922346,226677000000.0,16.188,168
5282,2018,3762180669.926865,1463000.0,17.40754387899763,6534996.702075657,6.768570861691134,1128749005.0,8.198613955337168,218
6371,2022,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,966492592.6,8.198613955337168,199
1301,2003,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,490439100.0,8.198613955337168,211
5453,2019,3762180669.926865,1220000.0,17.40754387899763,6534996.702075657,9.043535586,2095370370.0,15.613,197
3460,2012,167000000.0,6737774.181702553,7.170886995,6534996.702075657,1.125752756,19907329778.0,1.692,0
1051,2002,3762180669.926865,247000.0,17.40754387899763,6534996.702075657,6.768570861691134,487763851.9,8.198613955337168,199
6546,2023,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,7530593375.0,8.198613955337168,141
5063,2018,5999000000.0,6942000.0,7.776450365,18411000.0,15.06997195,524820000000.0,9.221,10
4381,2015,317000000.0,1036000.0,59.73481983,6534996.702075657,9.862197601,957222222.2,8.198613955337168,196
6031,2021,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,175513984.5,5.056,146
4905,2017,3762180669.926865,4276000.0,17.40754387899763,6534996.702075657,6.297786142,14808985171.0,7.399,103
6459,2023,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,295532000000.0,7.151,72
615,2001,374000000.0,439000.0,15.59130674,6534996.702075657,4.615990801,5314872854.0,8.198613955337168,78
6084,2021,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,8342243646.0,8.198613955337168,212
877,2002,16799999.24,19100.00038,17.40754387899763,6534996.702075657,6.768570861691134,242517200.0,8.198613955337168,134
1723,2005,413000000.0,3474000.0,0.824723373,2173000.0,21.02393268,80798630137.0,1.95,110
4373,2015,3762180669.926865,3692000.0,17.40754387899763,6534996.702075657,6.247988294,14188936958.0,13.511,103
4443,2015,6414000000.0,5361000.0,8.876015447,5115000.0,13.16961354,306446000000.0,3.068,166
2402,2008,7162000000.0,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,315475000000.0,8.198613955337168,222
6203,2022,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,19910452542.0,8.198613955337168,84
3033,2010,21911524413.0,32648986.24,11.6904657,6534996.702075657,5.388737627,844219000000.0,8.198613955337168,94
3653,2012,291000000.0,3655000.0,2.292310376,400000.0,2.937532125,33271921136.0,4.086,164
2558,2008,3762180669.926865,397000.0,17.40754387899763,6534996.702075657,6.768570861691134,939000000.0,8.198613955337168,155
3566,2012,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,6690228372.0,8.198613955337168,101
4575,2016,2870000000.0,3286000.0,19.41579446,1268000.0,10.81884804,21046462281.0,13.006,54
6273,2022,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,253400000.0,8.198613955337168,130
1074,2003,90000000.0,206000.0,9.167383824,169000.0,6.341243109,2807061009.0,8.198613955337168,11
5020,2017,245000000.0,514000.0,15.422428,216000.0,2.726504529,6387422518.0,3.744,212
1224,2003,70000000.0,597000.0,2.682614589,6534996.702075657,1.810383881,10467109978.0,8.198613955337168,144
3034,2010,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,5920369790.0,8.198613955337168,101
2932,2010,3762180669.926865,8551000.0,17.40754387899763,6534996.702075657,6.768570861691134,3449925739.0,8.198613955337168,6
1117,2003,2325000000.0,2416000.0,36.92339928,737000.0,11.03769251,14547329558.0,4.153,54
5715,2020,227000000.0,886400.0244,3.513118332,707000.0,4.470518678,18981805250.0,8.198613955337168,112
907,2002,3300000000.0,2384000.0,4.672944645,4940000.0,5.74321946,514939000000.0,8.198613955337168,96
4620,2016,15777030393.0,25289047.23,10.70605805,6534996.702075657,5.063370576,675915000000.0,8.198613955337168,88
846,2002,1429000000.0,1335000.0,21.86512792,364000.0,6.276286261,16578820687.0,6.396,49
338,2000,205000000.0,136000.0,20.65975423,6534996.702075657,4.93528176,8242349618.0,8.198613955337168,67
816,2002,94500000.0,853000.0,15.67559435,6534996.702075657,5.493934173,4194342686.0,0.69,23
833,2002,12744000000.0,44896000.0,4.201244308,6534996.702075657,5.27063333,760649000000.0,7.665,37
4101,2014,11101000000.0,8813000.0,3.623469722,6676000.0,2.508823537,266787000000.0,11.858,100
2840,2009,5979000000.0,2473000.0,16.88131589,1918000.0,7.823974336,121374000000.0,6.121,150
2713,2009,2476000000.0,2370000.0,19.47688021,1172000.0,12.36960494,26048179949.0,5.594,54
4880,2017,1217599976.0,2120000.0,9.188960474,1328000.0,5.397290684,71653754066.0,2.462,83
562,2001,728000000.0,1035000.0,55.88859775,6534996.702075657,10.99065256,3054500000.0,9.85,19
23,1999,1598000000.0,3648000.0,72.39286038,6534996.702075657,11.87375517,7683870000.0,7.45,16
3347,2011,4780000.21,4599.999905,6.189411574,6534996.702075657,13.44069068,172300000.0,4.74,130
1050,2002,68000000.0,332000.0,17.40754387899763,264000.0,6.768570861691134,9687788513.0,0.4,224
2954,2010,339000000.0,679000.0,4.958318732,604000.0,6.839314593,19649723722.0,8.198613955337168,26
1085,2003,2051000000.0,6241000.0,20.46012158,3403000.0,12.13802787,21144957990.0,13.733,31
3115,2010,2400000.095,146000.0,0.039614868,6534996.702075657,2.193854245,14250786675.0,2.002,163
1235,2003,383000000.0,739000.0,22.84536696,6534996.702075657,6.768570861691134,4926439384.0,8.198613955337168,145
2692,2009,51000000.0,23000.0,8.880857833,6534996.702075657,4.984116032,1331343798.0,3.96,25
868,2002,3762180669.926865,79313000.0,17.40754387899763,6534996.702075657,6.768570861691134,708938000000.0,11.146,194
4168,2014,511000000.0,790000.0,21.19632981,6534996.702075657,7.747044141,22731612922.0,8.198613955337168,147
1501,2004,426000000.0,986000.0,18.49907514,6534996.702075657,6.768570861691134,6609205995.0,22.09,145
573,2001,58000000.0,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,16810537044.0,8.198613955337168,50
5691,2020,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,1024080000000.0,8.198613955337168,93
3617,2012,3762180669.926865,2007000.0,17.40754387899763,368000.0,6.768570861691134,9609532089.0,6.203,129
1444,2004,558000000.0,405000.0,12.44419711,6534996.702075657,13.28520179,13825302536.0,4.031,92
326,2000,3762180669.926865,866000.0,17.40754387899763,1006000.0,6.768570861691134,54790398570.0,29.77,4
1171,2003,6606471436.0,15535677.34,11.03824966,6534996.702075657,6.216323051,342662000000.0,8.198613955337168,94
2502,2008,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,5928791505.0,1.4,101
1478,2004,4540000000.0,5732000.0,31.31397949,1603000.0,5.14500009,66114145451.0,10.83,142
2874,2009,986000000.0,645000.0,8.768054481,6534996.702075657,6.046577794,46955984410.0,16.116,180
685,2001,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,9.318340321,990205000000.0,8.198613955337168,135
1702,2005,5094000000.0,5002000.0,5.3802544,4106000.0,5.494485273,285869000000.0,7.945,97
1177,2003,3762180669.926865,6737774.181702553,17.40754387899763,6534996.702075657,6.768570861691134,21921569479.0,8.198613955337168,99
4740,2016,44254737521.0,71729395.16,25.73743368,6534996.702075657,10.03537189,205052000000.0,8.198613955337168,187
4732,2016,41000000.0,60000.0,5.201886221,92000.0,2.565088987,6042615860.0,8.198613955337168,182
701,2001,7627000000.0,12775000.0,7.450942082,36248000.0,3.934727579,92783947368.0,3.53,126
